,index,rec_yds_per_rec_pro,rec_per_g_pro,rec_yds_per_g_pro,catch_pct_pro,rec_yds_per_tgt_pro,rush_yds_per_att_pro,rush_yds_per_g_pro,rush_att_per_g_pro,yds_per_touch_pro,season_count_pro,targets_per_g_pro,touches_per_g_pro,yds_from_scrimmage_per_g_pro,rush_receive_td_per_g_pro,rec_td_per_g_pro,rush_first_down_per_g_pro,fumbles_per_g_pro,rush_td_per_g_pro,rec_first_down_per_g_pro,snap_percentage_pro,g,rec_yds_per_rec,rush_yds_per_att,scrim_yds_per_att,rec_per_g,rec_yds_per_g,rec_td_per_g,rush_att_per_g,rush_yds_per_g,rush_td_per_g,scrim_att_per_g,scrim_yds_per_g,scrim_td_per_g,pro_score,tier
492,1675,9.23615711401712,1.917756207031859,10.422538709631336,42.93087735500442,8.044658776818245,-1.0733317576399743,-0.6053510964329529,0.9721629633155452,10.762377107398015,1.524843633235321,0.6169976820860993,2.697613799055539,13.502028103402607,0.4810600897897578,-0.447289272462602,0.3291178861712981,1.5220830221466835,0.03902011341464732,0.7690839912906848,1.564632838314261,44.10490715539347,13.081874437232248,7.1465789736590315,13.095111788899285,5.79030076852145,79.11110846507205,0.19064434591929064,1.4419733212561658,6.320445918947742,-0.3195895758832895,6.381251982213085,88.13286372751544,3.0538344055073994,-22.383141949002614,1
493,1537,11.477584786558868,0.7731504687130193,9.622400416219556,48.793200268053916,5.034275714074661,0.618626822008665,-1.1718807327582856,-1.3297745844749878,9.891458633107938,7.084260758930414,3.455956049335321,2.1944240875736174,12.405525921647763,-1.735491544800509,1.6582498679049815,0.6855059997920986,-0.31861797640881867,-0.2648776014213725,0.6212144578494297,0.2781750877865379,34.58505817013664,12.036062948397179,-2.9371152754788135,11.477277183322157,2.822355781739364,69.2344033973834,-1.3347963057847427,0.41817108070652487,-1.1861790423366692,-0.7122456953960982,6.148464788284852,67.35488905330985,0.8287753717641835,-22.345677164797337,1
494,1756,9.014501448007039,2.2171266876407447,14.969186426222352,44.00043665029381,5.385544231168057,0.5820149673639492,0.9094330984864067,-0.1587142961579244,12.016168334988368,2.4295636409737877,-0.14331487695778145,-0.30508202372367577,9.086198941800134,-0.7616531216450783,0.10993315546382437,-0.5129461274807713,-2.080862586478757,0.9581743101035286,0.12631076084081297,0.0476980021662905,52.04828785129212,12.82844755973041,2.883127959991496,12.366612716423793,1.4103945668413707,39.5898572048009,0.4850653258371084,-0.393772547720451,0.7524360425576351,0.8657406872216491,3.132110108098345,41.3981224715433,1.1751420017995495,-22.342131086119224,1
495,816,9.521057092996323,1.4545611058600305,8.686381468722011,69.33439202810946,5.9895545903966365,-0.2853959235593167,-0.26425450720207,-0.9141874738002773,8.734055395880837,3.9059265567444976,0.7725270870949795,-0.1232443643189699,7.822810102247879,1.5061220715364643,-1.0127587529553108,-1.4729349786167623,-1.1062373574740214,0.36075653168600136,0.9541645350674008,0.5092718138545819,40.96799283294142,13.705684381056484,0.2655765189051268,12.549710834825472,1.4566861889759593,20.497721780923296,1.5493051240762723,-1.3738387718919698,-0.26803654319681464,-0.7498931328654332,2.4817703672048856,20.182592579803657,0.8532490813224389,-22.333508367479542,1
496,1504,9.254688870122303,0.9956879185045302,9.973908012596782,49.89575539258598,6.0986316396185085,0.7309243441546682,1.031145469128246,-0.16547107008857223,9.800113753802584,5.68289573462292,2.179804281830453,0.400458178956672,12.098636048283083,-0.5250136092652474,-0.027442143655830406,-0.04322869195547828,-0.16407082301132947,-1.13086224688191,1.1730511412957156,0.952824520910313,34.86529129621281,11.943387407719321,-2.7720206062760244,8.75923506707877,5.886021142084508,68.2707482728609,1.2117394841677624,0.695415723424456,-0.72119197346909,0.06777347164321439,5.655984097708788,68.47789016691782,0.4704005869973098,-22.313198589090266,1
497,1390,17.371632704177564,2.291287659580346,11.631753273571626,45.25089274834965,8.065458901566647,-1.6099283693226776,0.5221398039459982,0.5529837086294377,19.455371821483958,2.9577824830198476,2.294729115125133,0.49337897962320987,10.421037122975559,0.399521906958348,1.2956832807914376e-05,-0.4061193334785088,0.7422054004707895,0.7262569033536982,0.1008972727713994,1.7777244414058966,50.07726309125553,13.400502469658381,-7.148813423816137,13.879207150628613,2.2042964865395467,27.846296160503552,-0.8027460235384338,-1.3732767658548644,-0.3692638790026904,-1.722529840236304,2.170597186835141,25.057563545076405,-0.3373038856122791,-22.27030071467141,1
498,1614,9.263326928226277,0.4448395316161253,11.330828311944467,42.8102110609336,5.344394043634487,3.7296703282629866,1.2293019833887764,0.596686051374386,11.005475062808094,6.3434632695786135,1.1670882858559226,-0.35663354691656357,12.96713731642413,-0.4690897558396652,-0.08852270776050197,-0.43789933823261096,0.9533116549549185,-0.8294533256739357,1.7471098811128856,-0.2234118990304509,49.751637412164385,13.891182285119163,8.367060158798546,12.25998169317347,2.7662073773893967,36.715108088547034,-0.24532298299388736,0.4385043991250168,11.197755865069782,-1.4484143696920075,3.714820037713594,48.54859027268688,0.5147092834893356,-22.26665964601778,1
499,266,11.46783729107493,1.8578215082318068,11.821757362102941,51.20971080382451,4.279084939478416,2.003468788023711,0.30251164289101007,0.05191900260779428,9.092197319890028,0.8450073573463793,2.943876563531962,1.3344576643899286,9.672718527045907,-1.1233302022995524,-0.5255899206415567,-0.3768126892784296,0.7489561530218839,0.6084400924424992,1.6353298334600759,2.743891735547634,49.125194821595464,12.082988240200988,0.802932262030849,13.675404220553839,2.0712285597910056,34.31855031313549,-1.0454322554141822,0.10606729158179687,1.656629065088382,-0.2035547810252087,3.1141581487683716,36.376244138956444,0.0492501133811864,-22.26563761232673,1
500,1749,8.996288611738605,0.6434932850444854,16.56848447382121,40.97537865146422,6.517513412734611,2.1150111955280915,-0.8216256165506752,0.06732302757839237,10.187101429136275,3.0857938507375002,1.1546021921814715,1.3192957976622348,8.432374956636977,-0.7265479041949212,-0.40647874180026816,0.12478717838283793,0.3318666334733012,-0.4318415318895124,0.35543926572575707,-0.6943424971874463,53.91134908779452,12.506448259831725,2.492426893936687,9.245045938789715,4.007120831503109,39.37358435563278,-0.6423913987341967,-0.19803736974685615,2.8537172497338457,0.2793521731174166,2.7640904874865373,41.578580651671906,0.16406948918734854,-22.255929014243105,1
501,261,20.624497553903453,-0.6544838407859036,10.675055274353124,47.236108769833805,7.712463904471919,0.8027181911073681,0.09518140999064378,0.9930174179400793,18.946441920508313,3.8201557249392346,0.7117713061415274,1.1925601577473008,10.85098623530104,0.9995686832751759,-0.21268509587195014,0.7087379285977217,-1.4072615760398977,-1.7267126391658625,-0.19034764921295033,-1.7756726217670062,50.212671052663694,15.84835556873532,-7.298452061044905,14.849163242777951,-1.0341351107041548,28.199298972155095,-0.2698823563429871,-0.2014932136311069,-0.3671430383345037,-0.7625140181851656,3.528650171793081,26.716813060472184,0.20331766234088483,-22.25460513887073,1
502,1729,9.680449099234309,1.7940732692417747,11.635989476629572,41.28913090907332,6.488622577046142,-0.8808192480229105,-0.6205816093728631,-0.12296040359871299,8.672631822648036,5.335189902644351,0.9507627715385197,0.03013702739225288,13.383111180297291,-1.5126044890542245,2.2441125875314354,-0.5044070874064153,0.5533341212099632,0.74508406016744,0.47062137117924835,0.583358320002489,25.409368954708082,19.95030352641222,-6.6966489200040735,19.104913161136952,3.7632700276550373,59.19887164910777,0.13864888054478142,-1.1388614170776235,-0.8795525099958418,-0.5382885877063225,3.721676815325314,58.92009104175401,1.797364522195266,-22.24294530869698,1
503,830,14.71662031017433,-0.3782815274112853,10.11694685869894,50.95431360421373,7.210405581755561,1.6663806243208101,1.9597741056310694,-0.4549036783535196,13.708366464791604,4.097621851854796,-0.450572649395113,0.21580229272890428,11.383700698885505,-0.028095951577054953,-1.1858196239099381,-0.11186445729936112,-0.47835474038119247,1.2654425057893306,0.492476733901201,0.22622582813474496,37.2982857058767,21.688735304353216,-0.2873064261547974,20.42882222727834,1.1861046211577433,47.70870240669024,-0.9175117068677896,-1.8245586420418003,-0.5167541534518224,-1.0238099177705997,1.1693543590880404,45.09756336192486,-0.9502507012813652,-22.195720305615232,1
504,858,8.568039347776587,2.5745316100705544,10.016023959605345,52.857977970945804,6.798101707670394,1.7647062089192642,-0.6616291245679888,-0.6813556342692152,9.331907592357073,7.402826407194643,2.5204442333269097,0.666739467258233,11.234264777283164,0.41986183799188964,1.1400407919843523,-0.138957408107903,-0.5798423293266892,-1.1133054993560942,0.5476457908158029,1.5473352218815624,47.18881929858913,22.421223074206694,2.327108522770577,20.166798599778623,2.9990129614969785,49.19605342678059,0.8150211779093091,1.7481253021952474,1.4647447336728066,1.3562526223964129,3.0115221598568827,48.65758167595544,1.3148201026275745,-22.187667702065013,1
505,518,10.102093257066409,1.6387627274509473,8.743662837106488,42.2236157798628,7.29120210209799,-0.28025954195164404,0.5150020226835977,1.245773335784784,7.414355515857254,3.524010801835357,-0.7563283983863567,0.6679348138850059,16.119447439889626,-1.892805588621503,0.6443688627558155,0.9234762050286596,-0.8614471790594673,1.501262992834462,2.1417682602447505,-1.5890556099790023,43.21201673239222,13.018953257978529,8.719315023568013,12.878753282712923,4.25756947430276,78.16842991124473,-0.7348127850707552,1.5275117420167987,8.292240158394593,0.29643759559583627,8.353546378319479,86.4764469616085,0.8645139145734859,-22.171059372243228,1
506,288,13.970897312200204,0.5907019624095688,12.023900570780548,51.512303728906105,7.26938334944948,0.19277805299636316,0.7705104897230477,-0.6397781432124312,13.286564536410335,2.685250713738623,1.263197209851534,2.3736827574741057,9.153925220719154,-1.1083583760487874,0.3184154219291672,0.5807765363136733,1.6363421820585131,0.03625278045988892,0.15681711581081093,-0.23436257742989597,45.194328146958334,13.41296431018475,5.1428478129620885,9.956491015895764,2.415681662023614,25.770891839206012,-0.7084102153803484,0.40112330666517193,4.5905316875159805,-0.41716354485454465,3.2749886670732637,29.096928917697948,1.433639748824004,-22.16800856110903,1
507,671,13.283344201493815,1.4045044854879358,9.740850826241667,53.68793928814538,6.849639095111498,-0.22097719554667747,-0.04040999226660918,-0.2827360417640767,12.726926237951027,2.5786885156535044,3.4213053723895945,-0.6273084141676276,10.778531546767478,1.4822556451802023,0.49035648839716856,0.15496275200525284,0.32490416986486315,0.6783812638573841,0.8137125593303998,1.0682499479253578,46.569634383649166,11.799080036622593,7.0242008609415425,12.000347846673922,2.372475414291183,26.327984745241235,-0.5956809822761746,0.4218199707138043,2.7247829571587467,0.7071969907453773,3.066362721200699,29.713520876967422,-0.2597963315592667,-22.159411410220542,1
508,1779,11.682883714991119,1.1971786310146317,10.392981155570114,53.35017168979078,4.838409926384434,-0.15805043679443265,0.18147775527397336,-0.9609908416861015,11.482657144660923,3.667328654859441,2.352484241503342,1.0288407408144473,10.764324552918639,0.15942141946161897,0.42149744798744204,2.3117699655451123,-1.6323564030725883,1.016229640677716,-0.24429514329111301,-0.10450714162545949,46.897071088149985,15.154032747346559,2.340324415029771,13.872668430610176,2.18008605529237,22.45033463225718,1.1907227731882462,0.12120861464873273,1.5193182588612322,0.7940514246686817,1.7654104844871885,23.083872919659647,-1.7055294653493762,-22.086231197584787,1
509,810,9.274955021621786,-0.21240728193157943,8.8142052720398,67.7261755803233,6.985216186572282,-1.650626514429605,0.25387836093478083,-0.8206436790278266,10.712215649647034,2.6676136498157015,1.8899492688081585,0.7335661716396543,8.396509388335339,-0.3022782722967988,2.197626078454153,0.8524542636045656,-0.1965319532758226,0.9117601759654559,-0.1490670228673605,1.1915151169588498,40.44541397254058,14.843730885606911,-2.143138008710301,13.893488402635906,0.5486174248222102,20.486145389823783,0.20630365842220622,0.870411594893569,0.17380888858293142,0.9362994080110871,1.8242250436860097,21.142560275383936,0.7485664895319685,-22.059671942209093,1
510,528,9.32275488548513,3.352967844218025,9.89869577771868,54.432948629152065,4.3348168698969,2.806831171375009,-1.2180444736677294,-1.2662012646366285,9.477013869071534,2.8818405937429485,1.8606668630026832,2.016853721903354,11.07933388993057,-1.9543359057261953,-0.5711462486569223,-1.0730289426699824,0.41961197751487117,1.42398491119017,0.6408626846316205,0.8147719688182828,43.56227202450908,13.63667809409735,4.171057029138084,13.73333218078676,3.1502328116590412,65.7587944814436,0.5277656900793206,1.0845688947789405,0.09711579865613629,-0.6200174281161133,5.304292615058827,66.55532407092662,1.716956628065974,-22.04292579725485,1
511,783,11.27782803069316,1.078763709246507,10.894252478389944,34.68777682887149,5.791100353123718,2.0460276460981666,-0.8638011328159961,-0.29625520560026897,9.43719185447274,4.374644722422769,1.265393066246573,-0.07846749240294515,16.21937758078767,-0.4000109993612993,-2.170075127288778,-0.2448006842138989,2.159007010967034,1.857246637241696,0.7069148849443246,2.1385127890773825,46.08210529879176,14.271811194499135,2.391294040113009,13.4024052414763,4.4235164514341125,52.8825607514998,-0.3788306586879907,0.7631360613462688,1.885904609726364,0.5145948908219437,3.8234930815729076,52.488016667049386,0.9332645814226052,-21.9929126968232,1
512,1919,8.378673124269271,1.6512753403005473,11.610976677610434,47.78467521858724,5.023602051164608,0.8477759549928232,-0.24043450709422537,-0.561938779787664,9.793817701351166,1.227216650922096,4.553713194858043,-0.3024889592290323,11.619378054750618,1.7363818080011495,0.9830869366482559,0.5909368851974672,1.6358578371666777,1.0257310533123887,-0.7494946295441316,1.3684060580496058,44.67260151218176,11.727009945655354,6.610624731993579,10.798762953884125,4.231932970494469,36.38955321893042,-0.43029153158742184,0.269930299832445,2.7597642229541837,0.6204955481496733,3.0512408016443477,39.495573832048734,1.377970011746291,-21.94625498151138,1
513,1681,12.21278456514535,-0.8848439003152354,9.909580927268763,67.2752738729543,8.338686910326741,-1.2250591077297552,0.7471104966557167,-0.25200708129500754,12.0966162422993,1.864631639694337,0.29166223246298295,-0.053667141045086186,7.474007077322125,1.1325370180969951,-0.3460202621781087,0.04522384300883497,0.17840219432415888,-0.08774613415783149,1.273243044913053,1.0937466840694747,24.449858151048087,13.57485978819538,0.7007531312577238,14.668983149104168,5.314441849705411,59.84471848124488,0.2815603430636102,-1.2183830521202386,-0.2784525632835964,0.27640283328070675,4.170451071085349,59.97950550930358,-0.5867334868501661,-21.88819296151214,1
514,1226,14.301566333940018,-0.42753504930433306,11.11159805957572,48.13045379935824,6.905295570439777,-0.08731747105677512,-0.7140443262957774,0.6005639572726795,12.684036729732558,2.4621950975920024,0.6020825112983,1.281736907685529,11.760742531029749,0.7721173194533758,0.6209482372515444,-0.8357103200181858,-1.3018755791701495,0.918664968582457,1.5556967421796586,-0.7612172841783345,38.116570348117484,21.85657514747337,-0.2151777163765563,22.172856948799108,3.186099827246662,48.06466548452422,-0.1886353990840804,0.8787021934604451,1.4082809780189327,-0.3869087002123917,1.6000553173671976,47.89923704687963,1.2370828662699722,-21.834785217252833,1
515,993,8.752213590226162,0.11993980103269708,4.393716178855767,99.16407064312124,10.481005538427691,0.5353273448391291,0.24759786144983725,0.46869366572904647,11.248742059607396,0.48258990861143436,1.0630992728004436,1.9550570624354011,3.2956109632722166,-0.9665463460399625,1.2633496450276616,0.18533636873322548,-0.2675967315990524,-0.2048076475186579,2.550955238925748,2.5249637421959896,31.571506281757117,14.110752880674047,1.5949245239908918,13.55794064264358,5.179424378694797,79.23551340431966,-2.0808476836558567,-0.4282596725079029,1.1056211500826252,-0.2519946903821254,7.346241573974272,80.54916599224897,1.5573987680525723,-21.79611318493129,1
516,1497,19.515206255903763,-1.581982339876082,11.776786558496525,45.22384251470317,8.015357298682416,1.707744985461911,-0.8727966269438482,-0.05187175080684556,18.41939192203259,4.531754629458678,2.101283813722813,2.5278790916494076,10.890272862923666,-0.4483735072890127,-0.08931713576425326,0.9075264053417272,-0.5954181712144168,1.480226875783607,1.5097847578931878,0.12061671416954439,50.357859060187906,13.42524565807723,-7.446394170200085,13.845366419533125,2.091063082824068,28.483878794484323,0.13736440921632923,-0.21203089244189333,-0.4292534109360539,0.2995760842882531,1.9156013572416348,27.183810174348828,1.9091395174538672,-21.77680792691643,1
