,rec_yds_per_rec_pro,rec_per_g_pro,rec_yds_per_g_pro,catch_pct_pro,rec_yds_per_tgt_pro,rush_yds_per_att_pro,rush_yds_per_g_pro,rush_att_per_g_pro,yds_per_touch_pro,season_count_pro,targets_per_g_pro,touches_per_g_pro,yds_from_scrimmage_per_g_pro,rush_receive_td_per_g_pro,rec_td_per_g_pro,rush_first_down_per_g_pro,fumbles_per_g_pro,rush_td_per_g_pro,rec_first_down_per_g_pro,snap_percentage_pro,position_pro,college_id,playerId,g,rec_yds_per_rec,rush_yds_per_att,scrim_yds_per_att,rec_per_g,rec_yds_per_g,rec_td_per_g,rush_att_per_g,rush_yds_per_g,rush_td_per_g,scrim_att_per_g,scrim_yds_per_g,scrim_td_per_g
173,9.35,0.55,5.35,68.75,6.3,0.0,0.0,0.0,9.35,2,1.5625,0.625,6.0,0.125,0.125,0.0,0.0,0.0,0.3125,0.5127887787060474,WR,james-hardy-1,james-hardy-1,33.0,14.333333333333334,0.0,14.333333333333334,5.787878787878788,83.03030303030303,1.0909090909090908,0.0,0.0,0.0,5.787878787878788,83.03030303030303,1.0909090909090908
174,9.959999999999999,1.4,13.719999999999999,66.34,6.6,0.0,0.0,0.0,9.959999999999999,5,1.9726027397260273,1.3013698630136987,12.95890410958904,0.1232876712328767,0.1232876712328767,0.0,0.0273972602739726,0.0,0.7945205479452054,0.5127887787060474,WR,justin-hardy-1,justin-hardy-1,49.0,11.625,1.75,11.625,7.8979591836734695,92.6734693877551,0.7142857142857143,0.02040816326530612,0.14285714285714285,0.02040816326530612,7.918367346938775,92.81632653061224,0.7346938775510204
175,14.733333333333334,2.8000000000000003,36.63333333333333,67.06666666666666,9.700000000000001,6.800000000000001,2.2333333333333334,0.1111111111111111,13.733333333333334,3,3.8048780487804876,2.8536585365853657,37.829268292682926,0.2682926829268293,0.2682926829268293,0.0975609756097561,0.17073170731707318,0.0,1.4390243902439024,0.5127887787060474,WR,mecole-hardman-1,mecole-hardman-1,33.0,10.733333333333334,4.933333333333334,9.666666666666666,1.8181818181818181,29.12121212121212,0.3333333333333333,0.3939393939393939,2.9393939393939394,0.06060606060606061,2.212121212121212,32.06060606060606,0.3939393939393939
176,12.2,1.9,22.8,68.2,8.3,0.0,0.0,0.0,12.2,1,2.75,1.875,22.8125,0.0,0.0,0.0,0.0,0.0,1.0,0.5127887787060474,WR,kelvin-harmon-1,kelvin-harmon-1,35.0,15.466666666666667,0.0,15.466666666666667,5.057142857142857,76.14285714285714,0.45714285714285713,0.0,0.0,0.0,5.057142857142857,76.14285714285714,0.45714285714285713
177,9.5375,0.675,7.45,67.575,7.025,2.475,0.3125,0.009375,8.7625,8,1.2577319587628866,0.8865979381443299,9.391752577319588,0.08247422680412371,0.08247422680412371,0.020618556701030927,0.16494845360824742,0.0,0.3917525773195876,0.24887635521698298,WR,dwayne-harris-1,dwayne-harris-1,50.0,10.925,6.3,9.875,5.36,60.02,0.4,1.72,10.52,0.12,7.08,70.54,0.52
178,11.200000000000001,1.7,17.5,59.76666666666667,6.933333333333334,3.266666666666667,2.3333333333333335,0.08888888888888889,11.1,3,3.3846153846153846,2.1923076923076925,20.76923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.0,1.0,0.5127887787060474,WR,nkeal-harry-1,nkeal-harry-1,37.0,13.4,9.799999999999999,12.766666666666666,5.756756756756757,78.08108108108108,0.5945945945945946,0.6216216216216216,3.891891891891892,0.08108108108108109,6.378378378378378,81.97297297297297,0.6756756756756757
179,13.985714285714286,3.3285714285714287,45.94285714285714,57.5,7.985714285714286,4.257142857142857,0.6714285714285714,0.012244897959183673,13.814285714285715,7,5.759615384615385,3.375,46.45192307692308,0.14423076923076922,0.1346153846153846,0.038461538461538464,0.038461538461538464,0.009615384615384616,2.326923076923077,0.7795216741405082,WR,brian-hartline-1,brian-hartline-1,38.0,17.066666666666666,6.133333333333333,16.0,2.3684210526315788,37.60526315789474,0.3157894736842105,0.2631578947368421,1.7894736842105263,0.0,2.6315789473684212,39.39473684210526,0.3157894736842105
180,10.0,0.9333333333333332,10.783333333333333,49.68333333333334,5.916666666666667,0.0,0.0,0.0,10.0,6,2.142857142857143,1.2678571428571428,13.767857142857142,0.017857142857142856,0.017857142857142856,0.0,0.017857142857142856,0.0,0.6607142857142857,0.09295352323838081,WR,lavelle-hawkins-1,lavelle-hawkins-1,35.0,12.299999999999999,10.299999999999999,12.166666666666666,3.8857142857142857,49.94285714285714,0.34285714285714286,0.37142857142857144,3.6285714285714286,0.0,4.257142857142857,53.57142857142857,0.34285714285714286
181,10.5,0.4,7.9,15.8,3.3,1.0,0.15,0.025,9.15,2,2.3333333333333335,0.7777777777777778,14.222222222222221,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5127887787060474,WR,windrell-hayes-1,windrell-hayes-1,45.0,13.899999999999999,0.5,13.625,3.911111111111111,54.28888888888889,0.3333333333333333,0.13333333333333333,0.5111111111111111,0.0,4.044444444444444,54.8,0.3333333333333333
182,6.2,0.5666666666666668,5.166666666666667,39.833333333333336,3.733333333333333,0.0,0.0,0.0,6.2,3,1.3548387096774193,0.8064516129032258,7.516129032258065,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806,0.0,0.45161290322580644,0.3485068858738335,WR,junior-hemingway-1,junior-hemingway-1,47.0,17.14,0.36,16.3,1.872340425531915,34.851063829787236,0.23404255319148937,0.10638297872340426,0.19148936170212766,0.0,1.9787234042553192,35.04255319148936,0.23404255319148937
183,15.6,2.1399999999999997,33.46,51.760000000000005,8.120000000000001,0.0,0.0,0.0,15.6,5,4.218181818181818,2.1636363636363636,33.2,0.38181818181818183,0.38181818181818183,0.0,0.03636363636363636,0.0,1.490909090909091,0.5127887787060474,WR,chris-henry-3,chris-henry-3,23.0,20.65,1.0,20.5,4.043478260869565,81.65217391304348,0.9565217391304348,0.043478260869565216,0.08695652173913043,0.0,4.086956521739131,81.73913043478261,0.9565217391304348
184,9.7,0.8,7.3,50.0,4.8,0.0,0.0,0.1,8.3,1,1.5,0.875,7.25,0.125,0.125,0.0,0.0,0.0,0.375,0.23015873015873015,WR,robert-herron-1,robert-herron-1,42.0,13.1,5.25,11.675,3.619047619047619,48.214285714285715,0.47619047619047616,1.2857142857142858,7.380952380952381,0.0,4.904761904761905,55.595238095238095,0.47619047619047616
185,14.61,1.3599999999999999,19.7,47.69,7.05,10.72,1.5100000000000002,0.011000000000000001,13.87,10,3.0,1.5069444444444444,21.46527777777778,0.125,0.1111111111111111,0.04861111111111111,0.020833333333333332,0.013888888888888888,0.8958333333333334,0.3317205066173331,WR,darrius-heyward-bey-1,darrius-heyward-bey-1,38.0,15.1,11.966666666666667,14.700000000000001,3.6315789473684212,54.973684210526315,0.34210526315789475,0.6578947368421053,8.263157894736842,0.05263157894736842,4.2894736842105265,63.23684210526316,0.39473684210526316
186,13.516666666666666,1.6666666666666667,23.316666666666666,56.86666666666667,7.766666666666667,0.6666666666666666,0.049999999999999996,0.002777777777777778,13.466666666666667,6,2.6710526315789473,1.6842105263157894,23.513157894736842,0.15789473684210525,0.15789473684210525,0.0,0.07894736842105263,0.0,1.105263157894737,0.5127887787060474,WR,rashard-higgins-1,rashard-higgins-1,38.0,14.933333333333332,3.5,14.9,6.2631578947368425,96.0,0.8157894736842105,0.05263157894736842,0.5526315789473685,0.0,6.315789473684211,96.55263157894737,0.8157894736842105
187,12.95,4.6,59.2,61.7,8.0,2.8,0.9,0.075,12.65,2,7.173913043478261,4.6521739130434785,59.43478260869565,0.34782608695652173,0.34782608695652173,0.043478260869565216,0.08695652173913043,0.0,3.0869565217391304,0.5127887787060474,WR,tee-higgins-1,tee-higgins-1,37.0,18.666666666666668,12.0,18.76666666666667,3.6486486486486487,66.16216216216216,0.7297297297297297,0.02702702702702703,0.972972972972973,0.02702702702702703,3.675675675675676,67.13513513513513,0.7567567567567568
188,8.35,0.4,6.4,17.25,2.9,0.5,0.05,0.025,7.65,2,2.0714285714285716,0.7857142857142857,12.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.35714285714285715,0.5127887787060474,WR,john-hightower-1,john-hightower-1,23.0,17.4,15.0,16.75,3.5652173913043477,62.91304347826087,0.6086956521739131,1.0434782608695652,13.782608695652174,0.08695652173913043,4.608695652173913,76.69565217391305,0.6956521739130435
189,10.2,0.5,4.95,81.8,8.3,0.0,0.0,0.0,10.2,2,0.6666666666666666,0.47619047619047616,4.904761904761905,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285,0.5127887787060474,WR,kj-hill-1,kj-hill-1,50.0,9.64,-0.3,9.5,4.02,46.64,0.4,0.08,-0.02,0.0,4.1,46.62,0.4
190,13.15,1.95,25.7,42.7,5.6,0.0,0.0,0.0,13.15,2,4.608695652173913,1.9565217391304348,25.82608695652174,0.17391304347826086,0.17391304347826086,0.0,0.043478260869565216,0.0,1.4782608695652173,0.6511326860841424,WR,stephen-hill-1,stephen-hill-1,38.0,23.833333333333332,11.799999999999999,21.566666666666666,1.2894736842105263,32.8421052631579,0.23684210526315788,0.3157894736842105,3.8684210526315788,0.02631578947368421,1.605263157894737,36.71052631578947,0.2631578947368421
191,15.329999999999998,4.41,67.56,59.61,9.120000000000001,1.8800000000000001,0.36,0.005,15.2,10,7.762962962962963,4.614814814814815,70.45185185185186,0.37037037037037035,0.37037037037037035,0.022222222222222223,0.05925925925925926,0.0,3.1555555555555554,0.7595127735259243,WR,ty-hilton-1,ty-hilton-1,50.0,16.15,6.8,13.875,4.58,70.62,0.48,1.38,9.96,0.14,5.96,80.58,0.62
192,10.185714285714285,1.3571428571428572,17.67142857142857,74.72857142857143,6.985714285714286,-0.42857142857142855,0.05714285714285716,0.006122448979591838,8.314285714285715,7,2.0113636363636362,1.2954545454545454,16.761363636363637,0.07954545454545454,0.07954545454545454,0.022727272727272728,0.045454545454545456,0.0,0.7840909090909091,0.29697986577181207,WR,domenik-hixon-1,domenik-hixon-1,36.0,9.833333333333334,8.0,9.866666666666667,3.9166666666666665,58.111111111111114,0.3888888888888889,0.027777777777777776,0.6666666666666666,0.0,3.9444444444444446,58.77777777777778,0.3888888888888889
193,12.14,0.8800000000000001,10.78,56.260000000000005,6.860000000000001,0.0,0.0,0.0,12.14,5,1.5714285714285714,0.8857142857142857,10.82857142857143,0.05714285714285714,0.05714285714285714,0.0,0.014285714285714285,0.0,0.5142857142857142,0.5127887787060474,WR,mack-hollins-1,mack-hollins-1,41.0,15.4,0.0,15.4,1.975609756097561,40.65853658536585,0.4878048780487805,0.0,0.0,0.0,1.975609756097561,40.65853658536585,0.4878048780487805
194,14.944444444444445,3.466666666666667,52.96666666666667,52.577777777777776,7.811111111111111,4.488888888888889,0.6888888888888889,0.014814814814814815,14.655555555555557,9,6.553571428571429,3.6160714285714284,54.63392857142857,0.32142857142857145,0.32142857142857145,0.03571428571428571,0.15178571428571427,0.0,2.6160714285714284,0.5893081761006289,WR,santonio-holmes-1,santonio-holmes-1,36.0,16.53333333333333,2.8333333333333335,16.266666666666666,3.888888888888889,63.75,0.6944444444444444,0.08333333333333333,0.5,0.0,3.9722222222222223,64.25,0.6944444444444444
195,13.622222222222222,5.777777777777778,77.44444444444444,62.75555555555555,8.5,0.3333333333333333,0.09999999999999999,0.0037037037037037043,13.588888888888889,9,9.380597014925373,5.865671641791045,78.41044776119404,0.5,0.5,0.014925373134328358,0.07462686567164178,0.0,4.1716417910447765,0.9477683827464412,WR,deandre-hopkins-1,deandre-hopkins-1,39.0,14.333333333333334,0.0,14.333333333333334,5.282051282051282,77.43589743589743,0.6923076923076923,0.0,0.0,0.0,5.282051282051282,77.43589743589743,0.6923076923076923
196,10.790909090909091,3.8272727272727276,44.190909090909095,55.95454545454545,6.627272727272728,2.7363636363636363,0.8636363636363636,0.01322314049586777,10.654545454545454,11,6.732876712328767,4.4520547945205475,50.54109589041096,0.3082191780821918,0.3013698630136986,0.0410958904109589,0.0821917808219178,0.00684931506849315,2.7054794520547945,0.5127887787060474,WR,tj-houshmandzadeh-1,tj-houshmandzadeh-1,23.0,15.5,11.5,15.6,3.130434782608696,48.17391304347826,0.391304347826087,0.043478260869565216,1.0,0.0,3.1739130434782608,49.17391304347826,0.391304347826087
197,5.25,0.2,0.95,66.65,2.75,0.0,0.0,0.0,5.25,2,0.3684210526315789,0.15789473684210525,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.5127887787060474,WR,keenan-howry-1,keenan-howry-1,49.0,15.825,10.675,15.45,3.5306122448979593,55.06122448979592,0.4897959183673469,0.2653061224489796,3.061224489795918,0.02040816326530612,3.795918367346939,58.12244897959184,0.5102040816326531
198,8.0,1.0,8.0,33.3,2.7,0.0,0.0,0.0,8.0,1,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127887787060474,WR,paul-hubbard-1,paul-hubbard-1,26.0,14.1,0.0,14.1,2.0384615384615383,36.0,0.19230769230769232,0.0,0.0,0.0,2.0384615384615383,36.0,0.19230769230769232
199,11.175,1.275,13.5,57.075,6.125,3.95,0.95,0.05,10.3,4,2.225,1.5,14.775,0.1,0.1,0.025,0.025,0.0,0.55,0.36785379568884724,WR,josh-huff-1,josh-huff-1,49.0,15.9,5.625,15.8,2.938775510204082,48.285714285714285,0.4897959183673469,0.3673469387755102,4.938775510204081,0.04081632653061224,3.306122448979592,53.224489795918366,0.5306122448979592
200,7.0,0.4,2.9,45.5,3.2,9.0,0.8,0.1,7.3,1,0.9166666666666666,0.5,3.6666666666666665,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5127887787060474,WR,javin-hunter-1,javin-hunter-1,45.0,11.85,12.75,15.575,1.4,19.266666666666666,0.08888888888888889,0.06666666666666667,1.1333333333333333,0.0,1.4666666666666666,20.4,0.08888888888888889
201,11.6,1.1428571428571428,16.87142857142857,37.471428571428575,5.2,0.0,0.0,0.0,11.6,7,3.0491803278688523,1.3934426229508197,22.114754098360656,0.21311475409836064,0.21311475409836064,0.0,0.0,0.0,0.8688524590163934,0.4756136436085432,WR,justin-hunter-1,justin-hunter-1,28.0,19.733333333333334,0.0,19.733333333333334,3.7857142857142856,64.71428571428571,0.6428571428571429,0.0,0.0,0.0,3.7857142857142856,64.71428571428571,0.6428571428571429
202,10.566666666666666,0.7333333333333334,9.933333333333334,43.06666666666666,6.966666666666666,-0.7333333333333334,0.16666666666666666,0.044444444444444446,8.533333333333333,3,1.5483870967741935,1.1290322580645162,13.612903225806452,0.0967741935483871,0.0967741935483871,0.0,0.03225806451612903,0.0,0.45161290322580644,0.5127887787060474,WR,andy-isabella-1,andy-isabella-1,44.0,12.175,8.6,12.375,5.25,80.13636363636364,0.6818181818181818,0.9090909090909091,7.7727272727272725,0.045454545454545456,6.159090909090909,87.9090909090909,0.7272727272727273
203,10.233333333333333,0.46666666666666673,5.833333333333333,56.13333333333333,9.0,1.8333333333333333,0.6,0.03333333333333333,9.733333333333333,3,1.1111111111111112,1.0,10.722222222222221,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.0,0.3888888888888889,0.5127887787060474,WR,chad-jackson-1,chad-jackson-1,37.0,15.066666666666668,2.1999999999999997,14.6,3.2432432432432434,42.86486486486486,0.43243243243243246,0.4594594594594595,2.4324324324324325,0.05405405405405406,3.7027027027027026,45.2972972972973,0.4864864864864865
204,14.222222222222221,4.155555555555555,58.71111111111111,55.577777777777776,7.911111111111111,1.7777777777777777,0.2111111111111111,0.0074074074074074086,14.100000000000001,9,7.439024390243903,4.105691056910569,58.13008130081301,0.4146341463414634,0.4146341463414634,0.0,0.08130081300813008,0.0,2.7642276422764227,0.5127887787060474,WR,darrell-jackson-1,darrell-jackson-1,32.0,13.933333333333332,6.333333333333333,13.866666666666667,3.03125,46.90625,0.4375,0.09375,0.8125,0.0,3.125,47.71875,0.4375
205,18.22142857142857,3.5071428571428567,62.00714285714286,57.92857142857143,10.514285714285714,4.3,2.335714285714286,0.02602040816326531,17.264285714285712,14,6.634730538922156,4.137724550898204,67.88023952095809,0.3652694610778443,0.3413173652694611,0.1377245508982036,0.08982035928143713,0.023952095808383235,2.5089820359281436,0.6716805688499932,WR,desean-jackson-1,desean-jackson-1,36.0,15.166666666666666,7.266666666666667,14.266666666666666,4.5,67.30555555555556,0.6111111111111112,0.6666666666666666,5.527777777777778,0.027777777777777776,5.166666666666667,72.83333333333333,0.6388888888888888
206,11.066666666666668,0.6333333333333333,6.8,42.199999999999996,4.666666666666667,-3.6666666666666665,-0.5333333333333333,0.013888888888888888,9.133333333333333,6,1.4666666666666666,0.7166666666666667,6.7,0.05,0.05,0.0,0.0,0.0,0.3333333333333333,0.5127887787060474,WR,taylor-jacobs-1,taylor-jacobs-1,44.0,14.925,6.2,14.375,3.022727272727273,47.65909090909091,0.36363636363636365,0.22727272727272727,1.8409090909090908,0.022727272727272728,3.25,49.5,0.38636363636363635
207,29.0,0.2,5.8,50.0,14.5,0.0,0.0,0.0,29.0,1,0.4,0.2,5.8,0.0,0.0,0.0,0.0,0.0,0.2,0.5127887787060474,WR,cedric-james-1,cedric-james-1,43.0,13.725000000000001,-1.675,12.15,0.9534883720930233,13.790697674418604,0.09302325581395349,0.09302325581395349,-0.13953488372093023,0.0,1.0465116279069768,13.651162790697674,0.09302325581395349
208,13.899999999999999,1.0,13.0,48.4,6.55,2.75,0.4,0.00625,13.85,4,2.125,1.125,13.71875,0.03125,0.03125,0.03125,0.0,0.0,0.71875,0.5127887787060474,WR,dwayne-jarrett-1,dwayne-jarrett-1,38.0,14.633333333333333,-0.3333333333333333,14.466666666666667,5.684210526315789,82.57894736842105,1.0789473684210527,0.07894736842105263,0.02631578947368421,0.0,5.7631578947368425,82.60526315789474,1.0789473684210527
209,14.744444444444444,4.155555555555555,59.32222222222222,56.077777777777776,8.177777777777777,1.5666666666666667,0.9888888888888889,0.018518518518518517,14.5,9,7.587155963302752,4.568807339449541,63.54128440366973,0.43119266055045874,0.42201834862385323,0.09174311926605505,0.05504587155963303,0.009174311926605505,3.3486238532110093,0.8098485881871504,WR,alshon-jeffery-1,alshon-jeffery-1,40.0,16.466666666666665,0.0,16.466666666666665,4.575,76.05,0.575,0.0,0.0,0.0,4.575,76.05,0.575
210,14.8,5.65,83.25,69.0,10.25,6.5,0.75,0.05,14.75,2,8.041666666666666,5.666666666666667,85.20833333333333,0.4583333333333333,0.4583333333333333,0.041666666666666664,0.08333333333333333,0.0,3.6666666666666665,0.5127887787060474,WR,justin-jefferson-1,justin-jefferson-1,30.0,10.033333333333333,3.0666666666666664,11.066666666666668,5.5,80.5,0.8,0.2,1.0,0.0,5.7,81.5,0.8
211,13.8,2.1,30.950000000000003,60.0,8.25,-0.5,-0.05,0.025,13.5,2,3.08,1.88,26.08,0.16,0.16,0.0,0.04,0.0,1.28,0.5127887787060474,WR,van-jefferson-1,van-jefferson-1,45.0,9.959999999999999,3.0,9.88,3.888888888888889,47.977777777777774,0.35555555555555557,0.13333333333333333,1.0444444444444445,0.0,4.022222222222222,49.022222222222226,0.35555555555555557
212,12.922222222222222,2.7777777777777777,34.86666666666667,54.81111111111111,7.011111111111111,0.4444444444444444,0.022222222222222223,0.0024691358024691358,12.68888888888889,9,4.846153846153846,2.7384615384615385,34.08461538461538,0.19230769230769232,0.19230769230769232,0.0,0.023076923076923078,0.0,1.7384615384615385,0.6797116374871267,WR,michael-jenkins-1,michael-jenkins-1,38.0,17.733333333333334,0.0,17.733333333333334,4.131578947368421,72.26315789473684,0.42105263157894735,0.0,0.0,0.0,4.131578947368421,72.26315789473684,0.42105263157894735
213,14.030000000000001,4.05,57.71999999999999,58.69,8.26,-0.1,-0.01,0.001,14.01,10,6.776223776223776,4.0,57.97202797202797,0.44755244755244755,0.44755244755244755,0.0,0.04195804195804196,0.0,2.5804195804195804,0.6549315451243364,WR,greg-jennings-1,greg-jennings-1,42.0,15.05,6.95,14.525,5.666666666666667,84.26190476190476,0.9285714285714286,0.42857142857142855,2.1904761904761907,0.0,6.095238095238095,86.45238095238095,0.9285714285714286
214,6.325,1.2999999999999998,11.075,47.775000000000006,4.025,8.125,0.875,0.04375,6.225,4,1.7941176470588236,1.2352941176470589,13.294117647058824,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.5882352941176471,0.21170084439083234,WR,jerrel-jernigan-1,jerrel-jernigan-1,50.0,11.95,6.3,10.05,5.24,62.56,0.36,2.64,17.84,0.1,7.88,80.4,0.46
215,13.9,4.3,56.75,65.1,8.55,0.0,0.0,0.075,13.55,2,6.947368421052632,3.6315789473684212,54.526315789473685,0.15789473684210525,0.15789473684210525,0.0,0.10526315789473684,0.0,2.526315789473684,0.5127887787060474,WR,jerry-jeudy-1,jerry-jeudy-1,36.0,17.766666666666666,0.3333333333333333,17.7,4.416666666666667,76.16666666666667,0.7222222222222222,0.027777777777777776,0.027777777777777776,0.0,4.444444444444445,76.19444444444444,0.7222222222222222
216,13.114285714285714,5.3500000000000005,71.72142857142858,59.714285714285715,7.9071428571428575,1.8142857142857143,0.31428571428571433,0.008673469387755102,12.87857142857143,14,9.010362694300518,5.6217616580310885,73.77720207253886,0.3626943005181347,0.3626943005181347,0.04145077720207254,0.05181347150259067,0.0,3.6321243523316062,0.7753652597402598,WR,andre-johnson-1,andre-johnson-1,34.0,19.466666666666665,3.6666666666666665,19.3,2.7058823529411766,53.85294117647059,0.5882352941176471,0.058823529411764705,0.3235294117647059,0.0,2.764705882352941,54.1764705882353,0.5882352941176471
217,16.15,0.775,11.9,52.2,8.45,-1.5,0.12499999999999997,0.043750000000000004,14.05,4,1.6,0.92,12.2,0.08,0.08,0.04,0.08,0.0,0.54,0.5127887787060474,WR,bethel-johnson-1,bethel-johnson-1,35.0,14.0,3.725,13.525,3.342857142857143,49.714285714285715,0.3142857142857143,0.22857142857142856,1.5714285714285714,0.02857142857142857,3.5714285714285716,51.285714285714285,0.34285714285714286
